system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
7_6594,1.9349930336584293,4.80253164556962,2.558508595663971,0.3715277777777778,42.44985148172918,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6673,1.7829510914617297,4.455576559546314,2.076084374975305,0.2685851318944844,45.69036236902399,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6676,1.9348022939933596,5.145695364238411,2.557322793133265,0.3462109955423477,46.780844407321794,0.617,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6678,1.6886744540375824,3.7929824561403507,1.8430336327040506,0.2555066079295154,43.20708410971335,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6691,1.6846004586346797,4.044315992292871,1.8338445346606025,0.22840236686390533,42.24212043837803,0.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6696,1.9455910611344391,4.486111111111111,2.5987247285852733,0.40487804878048783,43.28360007269085,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6722,1.9972398987962892,6.7172413793103445,2.8121473649988316,0.3063063063063063,42.61054872770655,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6740,1.7635282341164695,3.9539594843462247,2.024840469172809,0.2974910394265233,43.86189635369893,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6749,1.8205027494108406,5.074803149606299,2.1808855350177643,0.24969249692496925,47.75700621462058,0.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6753,1.9997472673279837,5.987146529562982,2.8226827262809104,0.35304347826086957,46.985666884295505,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6756,1.8400254700726646,5.2956521739130435,2.2392520160043747,0.25,40.287037583144844,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6766,1.9536715945732188,6.493261455525606,2.6297872458640006,0.27491408934707906,46.97382199899123,0.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6798,1.9102409255609942,4.724890829694323,2.468071933478286,0.35502958579881655,45.11025616495217,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6822,2.0140089934278795,5.650666666666667,2.887820921178278,0.3888888888888889,45.16586372840896,0.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6839,1.8452649198480655,4.48051948051948,2.254864399543279,0.3181169757489301,43.559791450972945,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6856,1.7266968602729666,4.017681728880157,1.9324608436135338,0.2630272952853598,42.270068383721636,0.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6873,1.8433522881126454,4.718631178707224,2.248751447081214,0.2971639950678175,47.45169999453863,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6874,1.8348791353246185,4.009009009009009,2.2237436877776093,0.3495440729483283,40.707947596740446,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6902,1.9902731013842125,5.183783783783784,2.7815340802378072,0.39622641509433965,43.009650839776384,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6957,1.8402136374588387,5.176829268292683,2.2399705749319496,0.2591170825335892,38.912023348362936,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6968,1.7662088789524113,4.16008316008316,2.0319288567828555,0.2809587217043941,42.16585469696519,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6974,1.8475599090432047,4.279245283018868,2.261714774464802,0.33669609079445145,45.81907304911394,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7009,1.8486435670158474,5.063872255489022,2.264911809346007,0.2748091603053435,47.757440222435065,0.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7025,2.0624259186092453,7.907630522088354,3.130561518914645,0.31398416886543534,43.090491526158395,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7031,1.7207670469762706,4.323583180987203,1.9179821594795496,0.23059617547806524,45.05306575435251,0.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7085,1.9121204405118084,4.539112050739957,2.4747277186700556,0.3710144927536232,45.115326312812996,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7088,1.6110110442242975,4.862708719851577,1.676851299534323,0.1,45.31037399612787,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7099,1.7245320977869902,4.3153526970954355,1.9272105959274095,0.23431498079385404,42.30830485742867,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7144,1.9081020032098914,4.777319587628866,2.460398672748412,0.34909596662030595,46.6062473547283,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7180,1.951169329949935,5.4,2.620273881728205,0.343804537521815,44.196257766957125,0.605,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7196,1.8734664102394059,5.396907216494846,2.3436776429823767,0.2721311475409836,43.46153846153846,0.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7203,1.9396709323583181,5.466292134831461,2.57615560188436,0.3283582089552239,42.5936140151913,0.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7211,1.7666629232410578,3.8605851979345953,2.0329353881024086,0.30855855855855857,44.98230249251306,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7212,2.023080641263192,5.568807339449541,2.9310605960824287,0.4034334763948498,42.00943633974229,0.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7217,1.7663836561422128,5.509803921568627,2.0321355764289555,0.17091836734693877,46.26583966939231,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7253,1.927059737233836,5.122931442080378,2.5287282520651937,0.34072900158478603,45.03165434203542,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7298,1.8697044499299484,4.908872901678657,2.331531044294665,0.3051643192488263,43.25961042666204,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7357,1.6142655438454945,5.008080808080808,1.6834620405368923,0.09030837004405286,44.00499542193409,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7396,1.8805822031094936,4.720183486238532,2.3669516831050066,0.32926829268292684,43.65012972046151,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7426,1.9512247162242893,5.149068322981367,2.62113004205275,0.36152219873150104,39.620685078161905,0.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7427,1.8751994893073731,4.733333333333333,2.3492374213166536,0.3235294117647059,44.33173232689202,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7470,1.975028956871295,5.053268765133172,2.716470731235831,0.39057239057239057,44.7870380420039,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7500,1.5943976432890588,3.840336134453781,1.6439158954353903,0.1817279046673287,43.014535958983764,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7528,1.8451082148965028,4.583838383838384,2.254233905879577,0.30952380952380953,45.50909090909091,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7625,1.9516512856230772,4.824,2.62175608194659,0.3850415512465374,48.05103912715879,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7646,1.8946007112835432,4.45531914893617,2.413875430437592,0.36231884057971014,44.42454535372374,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7647,1.641660943525807,4.504798464491363,1.7400462410589645,0.1539313399778516,43.607324719945495,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7658,1.8396677831704147,4.804878048780488,2.2379903486263446,0.28728414442700156,42.167078674884706,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7682,1.66225066240064,3.998363338788871,1.7841100975954587,0.21592039800995025,45.29997976879641,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7685,1.883950897931348,4.891891891891892,2.378403848779039,0.31907308377896615,40.84783151550631,0.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7709,1.8900579444952728,4.290448343079922,2.3983725767215054,0.3716577540106952,45.649827470103176,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7748,1.7873563218390802,3.768627450980392,2.088244631171693,0.3333333333333333,41.99761189092041,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7756,1.80466488848533,5.156521739130435,2.13581462037113,0.22994652406417113,45.544905988907935,0.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7766,1.760143198090692,4.644768856447689,2.016295611455594,0.23423423423423423,40.694099188185305,0.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7769,1.6805748725081133,4.991967871485944,1.824643274055761,0.14220183486238533,45.04018455928004,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7792,1.9666996956614056,5.315789473684211,2.682298471593293,0.3644524236983842,43.79073689664409,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7807,1.817958215174489,5.443418013856813,2.17367329226954,0.21971830985915494,45.376981247406555,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7809,1.9515388689460367,5.3822222222222225,2.621347159710258,0.3452914798206278,47.71860592074215,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7838,1.836307294149697,4.43507972665148,2.2278807248408556,0.3143712574850299,42.18075009736421,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7841,1.559821546305657,4.321656050955414,1.5776220027123447,0.11052166224580018,45.784367665140344,0.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7852,1.9540493092130373,5.968553459119497,2.6318695172701605,0.30864197530864196,41.94467433057488,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7855,1.8524346283687132,5.063694267515924,2.2767120876365015,0.2781546811397558,46.35358355640025,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7861,1.9413643062671062,5.451612903225806,2.582488604159193,0.33094812164579607,43.509410540322115,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7865,2.040462427745665,5.720238095238095,3.0160392712934754,0.4117647058823529,43.251519182486454,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7909,1.9991143164420824,5.923469387755102,2.8198688262114926,0.356401384083045,46.94378149115871,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7922,1.9922453433091734,6.254125412541254,2.7902523757522304,0.32894736842105265,42.17615627615371,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7925,1.9164859760788977,5.489130434782608,2.4905119208201763,0.3049645390070922,43.121543249981926,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7926,1.9194883626246861,5.5013192612137205,2.501243560174255,0.30689655172413793,43.83650761208933,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7944,1.9095182138660398,7.631884057971014,2.465265432276297,0.163575042158516,48.0651680989148,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7966,2.0164787510841284,6.251655629139073,2.89978631893253,0.3542600896860987,42.35017443959667,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7981,1.9859340214531471,7.281045751633988,2.762502436013243,0.2618556701030928,45.21328005088574,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7995,1.6816889480370214,4.51409978308026,1.8273151030304173,0.18356867779204109,41.586442115576176,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7996,1.8061704968725838,4.973890339425587,2.1403931227661994,0.24552845528455283,40.956500346525225,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8016,1.8019740043094459,4.675675675675675,2.1285996217509746,0.26594090202177295,41.10357082975632,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8031,1.8621138554640773,4.753086419753086,2.3074109415296786,0.3106796116504854,41.98050687089473,0.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8038,1.9222067525234945,5.164102564102564,2.5111543868370596,0.3333333333333333,43.33038782029507,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8046,1.8706945585540038,4.756637168141593,2.3346151381618414,0.3177842565597668,44.466053358369834,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8096,1.841136244082062,3.739606126914661,2.2426167067348737,0.37858220211161386,40.24377655530591,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8102,1.7737346510931418,3.9981167608286254,2.0516029724973044,0.3014705882352941,43.69837302893528,0.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8143,1.9633413026153734,5.212201591511937,2.6687559355921358,0.3684210526315789,43.221910477326375,0.601,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8150,1.8807155730592084,5.0588235294117645,2.367409915838047,0.3035143769968051,43.45880414821104,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8159,2.0493095955701968,7.892857142857142,3.060796255066925,0.29930394431554525,45.5141064800632,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8171,1.6568782209016204,4.176656151419558,1.7723965570944622,0.1950989632422243,46.87893058922675,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8182,1.8984832816270254,4.945679012345679,2.4272936062459882,0.32786885245901637,43.09677697029915,0.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8195,1.817811736706958,3.957692307692308,2.173375568696526,0.3402061855670103,43.61765293022825,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8211,1.7864607827768197,4.352014010507881,2.085490110368821,0.2802690582959641,47.064321311785,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8223,1.7454568163367266,4.8604651162790695,1.9787983209038704,0.20448179271708683,42.22627722016784,0.605,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8239,1.9779820953302685,5.711111111111111,2.729328992840683,0.3490364025695932,41.216304539943785,0.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8256,1.9899029635457643,5.570469798657718,2.7804722989224127,0.3701149425287356,39.78486897707058,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8278,1.9359419375197224,4.481481481481482,2.561701038227982,0.39655172413793105,45.775297602131154,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8279,2.0457484642741672,5.673267326732673,3.0422016203294384,0.4200351493848858,47.31874484938222,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8289,2.0477953009333763,5.530120481927711,3.0526833609649824,0.43103448275862066,47.46449473943197,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8312,1.8572172667491371,4.130612244897959,2.2918394396676947,0.3573407202216066,43.547715163877115,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8324,1.829008365748388,5.350730688935282,2.205780252454467,0.2361290322580645,47.528856612638315,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8356,1.9655581947743466,6.968152866242038,2.677543245744953,0.25851703406813625,44.698422944998896,0.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8393,2.0059614919842104,7.183908045977011,2.851406669430448,0.28888888888888886,41.71784926585287,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8403,1.867455167120229,5.162303664921466,2.324401178030152,0.28403361344537814,42.25749346326883,0.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8424,2.0698745080567313,6.966329966329966,3.1709781614783616,0.371824480369515,44.58217069686899,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8460,1.8913504595804853,5.713375796178344,2.4032951065720973,0.2661290322580645,40.24746594860157,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8482,1.9895955350375527,5.241206030150754,2.7783411795344155,0.3916083916083916,44.805826370567424,0.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8485,1.5955716787590692,4.276595744680851,1.6461959377900326,0.14054600606673406,43.74285676972811,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8508,1.8695461002502876,4.926829268292683,2.3310494458892235,0.3036565977742448,42.958366950493215,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8531,2.062771417291749,6.872340425531915,3.1324233903271668,0.36893203883495146,43.113408093617565,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8550,2.0361592102170336,6.442953020134228,2.9946006724545198,0.36384439359267734,42.82276425846049,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8565,1.824958330761158,4.40618556701031,2.1941093641812257,0.30727762803234504,44.07682594765652,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8579,1.865891118227567,5.009569377990431,2.319268572991514,0.29411764705882354,43.633577106339686,0.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8616,2.0351374945438674,7.577586206896552,2.989987468652001,0.29971988795518206,40.553061874822326,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8649,1.648482601557121,4.736,1.7545056883770611,0.13895216400911162,43.70439265283777,0.603,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8663,2.03428266524378,6.3559322033898304,2.9847269392629405,0.3667953667953668,46.377441197452036,0.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8670,2.067974298275279,7.3741935483870975,3.1601282031527185,0.34782608695652173,46.67734938249055,0.601,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8678,1.9362610671472225,5.58282208588957,2.5634568682770675,0.31717171717171716,41.08952981044194,0.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8691,1.764095468695953,4.518072289156627,2.026549190084311,0.24812030075187969,40.477465296759796,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8728,2.017974536073895,5.611464968152866,2.9070072795367223,0.39555555555555555,41.24859578956854,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8749,2.0250264913046188,6.695290858725762,2.9394863970606244,0.337037037037037,47.79479654665436,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8762,1.959320288362513,5.511873350923483,2.652470470864965,0.34397163120567376,44.32383061114226,0.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8779,1.8614121721285193,4.97196261682243,2.3050078552216666,0.2930513595166163,43.960245970722816,0.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8810,1.848843708516733,4.767901234567901,2.265986323710904,0.2980769230769231,41.881806483074655,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8861,1.913890439853589,4.326732673267327,2.4809649692459006,0.3892709766162311,45.73508283798994,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8870,1.7704028129048177,3.8657844990548202,2.0428593141575564,0.3110285006195787,42.99293787207813,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8873,1.7918063643315099,5.031042128603104,2.100210867101575,0.22888283378746593,44.47109909456539,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8876,2.094634064925311,7.068441064638783,3.3143985777532534,0.3952254641909814,42.464675417556485,0.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8891,1.9313811483705554,4.067209775967413,2.544806985670245,0.42525399129172714,44.18577514587693,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8902,1.8938390195428951,5.743935309973046,2.4113354133426372,0.26621160409556316,43.875425919664266,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8906,1.9420748918020447,5.188940092165899,2.5849232406215235,0.3499222395023328,46.03643897282664,0.6,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8915,1.902033271719039,4.7201017811704835,2.4397062298063217,0.3481989708404803,41.6800776886029,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8940,2.024808103189048,6.65034965034965,2.9392550687222454,0.3395784543325527,42.41633089582129,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8942,1.8012596451889467,4.822966507177034,2.1265156966831986,0.25337331334332835,42.18335374981239,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8965,1.8283813060971834,5.116822429906542,2.204163957519444,0.25329428989751096,44.08551399698884,0.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8981,2.002055011065444,5.2626728110599075,2.8330003772360746,0.40226171243941844,47.01231872921844,0.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_8982,1.9186521190529207,5.30812324929972,2.498446860362839,0.3197781885397412,41.89979445105967,0.601,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9014,2.0844623364558332,7.1138790035587185,3.2538497969766276,0.3808353808353808,43.913483293432705,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9036,1.8164435946462714,5.133720930232558,2.169797950598594,0.24187725631768953,39.44660293052648,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9042,1.8925182079011258,5.9079754601226995,2.4070878213924,0.25384615384615383,41.61186147645366,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9045,1.8342121676022,5.185745140388769,2.221305883365145,0.2530446549391069,46.184840483061755,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9050,1.964777207468571,5.731563421828908,2.6746372038449806,0.3346456692913386,42.68033714851099,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9072,2.040442401225931,7.061728395061728,3.0154024443539225,0.3333333333333333,46.517124010881105,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9078,1.9464992901442129,5.254847645429363,2.6023619327120473,0.34953271028037386,42.258680204563646,0.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9095,1.9525500735905803,7.204968944099379,2.6255039107640163,0.23135755258126195,45.78037539950949,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9121,1.860124064459578,4.09433962264151,2.301039379732857,0.3628571428571429,42.848311063859384,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9126,2.035101404056162,7.069565217391304,2.98855505522632,0.3269230769230769,47.96247618008032,0.617,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9131,1.7854123217406008,4.093525179856115,2.082751320605992,0.30210772833723654,45.29334984229034,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9136,1.8540669856459329,4.193245778611632,2.2818330267647995,0.3493670886075949,45.654545454545456,0.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9138,1.9930248383804015,5.768817204301075,2.793227046799523,0.360146252285192,45.149621294179184,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9154,1.958613571285876,5.174757281553398,2.649571444395724,0.36650082918739635,44.992824940882265,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9168,1.676382967794956,3.9800000000000004,1.815267206318225,0.22824974411463664,45.01055184195573,0.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9172,1.9764733982205769,5.927184466019417,2.722145742987348,0.3333333333333333,47.86932102531679,0.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9197,1.9795169672882909,6.172236503856041,2.73496987939662,0.32088285229202035,47.36572289837471,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9217,1.7905344610401297,4.554166666666666,2.0967608977048835,0.26649076517150394,44.01142391223679,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9232,1.8469148739444,4.218934911242603,2.259832207966598,0.3412698412698413,44.54959395149998,0.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9270,1.9728211855374274,6.863636363636363,2.707875991839658,0.27228915662650605,40.791589199719915,0.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9285,2.0482064969728535,5.600985221674877,3.054838812013499,0.4270650263620387,47.20573735377525,0.605,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9309,1.8867924528301885,5.355179704016913,2.3872234119922013,0.2870748299319728,48.00020399793452,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9314,1.8599942146369686,5.4363636363636365,2.3003496318280723,0.2571428571428571,46.254205081378494,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9344,1.8419319048609668,4.348519362186789,2.244864863451601,0.32628398791540786,41.90905769729341,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9346,1.8781347677545976,4.53170731707317,2.359104358240786,0.34206219312602293,41.598716565864095,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9353,1.8854653921768016,5.095,2.3831951450768196,0.30505709624796085,43.21406804621592,0.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9405,1.9884779780709905,5.378752886836028,2.7732099599759694,0.38118022328548645,47.23270351632896,0.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9413,1.6933545791755917,4.07032590051458,1.8536381495741947,0.23255813953488372,45.00895093597199,0.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9414,1.7385624548335095,3.8773747841105353,1.9614500393225827,0.28523862375138737,44.60750637415786,0.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9415,1.8679367129480142,4.554585152838428,2.325788562915176,0.3313953488372093,43.93494896374648,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9458,2.0540776275621457,6.234657039711191,3.0865633483405097,0.3954659949622166,40.87931804797869,0.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9467,1.9922453433091734,5.262108262108262,2.7902523757522304,0.39285714285714285,42.17615627615371,0.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9489,1.831890572110316,4.848,2.2143670414300543,0.2771392081736909,46.63574524592663,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9523,1.9483393527370585,5.715492957746479,2.609338222496139,0.31970260223048325,43.44172961824133,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9547,1.8480135305432113,4.52808988764045,2.2633342840338395,0.3165680473372781,42.96879944509165,0.601,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9554,2.0025236811173337,5.341836734693878,2.835369496097818,0.39750445632798576,44.96698516888705,0.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9556,2.0450287934503573,5.958448753462604,3.038773119610498,0.40194174757281553,45.66818253142915,0.617,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9557,1.9185639229422067,6.2522796352583585,2.4979847678195277,0.25572519083969464,43.126913256527324,0.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9576,1.7503292155264314,4.3150105708245245,1.991089971412069,0.2546419098143236,42.23746228214685,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9585,1.7885532591414945,4.9,2.091332726862156,0.23655913978494625,44.380323065335936,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9608,2.000558620208086,5.490765171503957,2.8265986388511064,0.3857404021937843,44.70971822892188,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9613,1.7179080824088748,4.331887201735358,1.9113333833426767,0.22769640479360853,41.357179579435154,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9677,1.993714187975712,5.341772151898734,2.7970075305495987,0.389010989010989,40.28726178875697,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9680,1.6633525017466544,4.31214953271028,1.7865798611208636,0.18756936736958935,43.71529974072517,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9705,1.6307032166450577,4.359649122807017,1.7172938377371392,0.1588310038119441,40.11141690050061,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9715,1.9282310899344848,4.088353413654619,2.5330947653140656,0.42082738944365194,44.55586452913487,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9716,1.8335845400226085,4.788867562380038,2.2193572601351472,0.2832512315270936,47.38593006694757,0.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9719,1.9576624208924138,5.04,2.6463128615461304,0.37524557956778,41.00596567931848,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
