system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
5_9043,483.0,2316.0,2.918781725888325,0.2147995889003083,37.233640145542694,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9095,537.0,2788.0,2.9828571428571427,0.1354420113544201,39.13020367320074,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9106,397.0,2198.0,3.378486055776892,0.1966626936829559,36.962164139958986,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9110,462.0,2376.0,2.706708268330733,0.15808491418247517,35.82789810886715,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9134,454.0,2380.0,2.5735735735735736,0.21311475409836064,36.735105747909586,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9142,362.0,2380.0,3.2049469964664308,0.19915254237288135,38.121233274855356,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9181,321.0,2154.0,3.478170478170478,0.22391857506361323,37.287017519209506,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9182,481.0,2586.0,3.0596546310832027,0.13143872113676733,37.81602447795211,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9187,634.0,2858.0,2.7359477124183007,0.0944206008583691,37.65781268857914,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9191,550.0,2688.0,2.6872427983539096,0.12067640276710223,37.06012359310471,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9209,516.0,2792.0,2.9715504978662874,0.10015649452269171,38.20710526568184,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9215,516.0,2742.0,3.098654708520179,0.07211538461538461,37.53376077389499,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9265,342.0,2132.0,2.8345323741007196,0.2328159645232816,35.87821297477225,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9278,409.0,2852.0,3.2822822822822824,0.08029197080291971,39.07838920773313,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9283,482.0,2106.0,2.51,0.2145748987854251,34.40130636634759,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9285,590.0,2548.0,2.5144827586206895,0.12840466926070038,35.65955136570851,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9292,544.0,2508.0,2.4262295081967213,0.13312693498452013,35.16910164562959,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9311,554.0,2366.0,2.4339622641509435,0.1717687074829932,35.17838472969839,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9315,425.0,2388.0,2.6402439024390243,0.21369102682701202,37.011393217097364,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9332,422.0,2208.0,3.036563071297989,0.16259298618490967,35.56179193108428,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9361,585.0,3094.0,2.763990267639903,0.06476683937823834,38.39816775852384,0.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9366,378.0,2196.0,3.0817843866171,0.19821826280623608,36.31551874073191,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9391,323.0,2274.0,3.2584269662921352,0.22336769759450173,37.853955259886,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9409,536.0,2324.0,2.4480712166172105,0.1681109185441941,34.823459389082956,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9411,466.0,2316.0,2.8217821782178216,0.20118929633300298,36.686845116936084,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9417,389.0,2382.0,3.0648464163822524,0.16733067729083664,37.11611124950611,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9431,415.0,2332.0,2.841845140032949,0.1925343811394892,36.6787444618422,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9435,608.0,2508.0,2.4497936726272354,0.13949843260188088,35.431269767406256,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9464,374.0,2170.0,3.2885375494071143,0.23414634146341465,37.23935722119794,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9466,502.0,2574.0,2.768667642752562,0.10517799352750809,36.141183731259304,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9479,516.0,2216.0,2.4517133956386292,0.17046490428441202,34.073944521367444,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9480,381.0,2258.0,2.794957983193277,0.24737945492662475,37.1212937150203,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9520,504.0,2668.0,3.0,0.1257383966244726,38.09040358077926,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9523,447.0,2578.0,3.0598425196850396,0.14828209764918626,38.15801930814149,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9527,339.0,2388.0,3.2265486725663717,0.23903508771929824,39.026925501207266,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9539,441.0,2500.0,3.0650406504065044,0.22023809523809523,39.17331445643754,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9548,401.0,2332.0,2.459940652818991,0.13947590870667795,34.20196449357833,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9554,539.0,2480.0,2.5994194484760524,0.14072847682119205,35.80876646742582,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9557,473.0,2384.0,2.650842266462481,0.21714818266542404,37.08962811288445,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9629,521.0,2642.0,2.7796852646638053,0.13290113452188007,37.38143148112734,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9664,491.0,2468.0,2.961476725521669,0.20154291224686596,38.260747538707086,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9675,420.0,2500.0,3.0387722132471726,0.21491658488714427,38.996021017180894,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9689,451.0,2526.0,3.189054726368159,0.13666352497643733,37.85742974100559,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9703,568.0,2502.0,2.489539748953975,0.13180741910023677,35.33357237569263,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9718,573.0,2680.0,3.0240240240240244,0.13361702127659575,38.44435366383033,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9724,633.0,2798.0,2.62905317769131,0.11335740072202166,37.38936787392538,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9742,455.0,2338.0,2.6761006289308176,0.13978494623655913,35.00057791269815,0.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9756,450.0,2588.0,2.885885885885886,0.1582608695652174,37.96078019921789,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9765,563.0,2696.0,2.824113475177305,0.1093627065302911,37.29388481061366,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9785,457.0,2374.0,3.0237288135593223,0.21274409044193218,37.91865087459518,0.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9788,362.0,2188.0,2.879432624113475,0.20770877944325483,35.94542383834004,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9807,391.0,2446.0,3.016420361247947,0.16443594646271512,37.41602228393413,0.446,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9843,466.0,2376.0,2.453488372093023,0.24524886877828053,37.06798410700601,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9849,393.0,2116.0,2.7385159010600706,0.23580786026200873,35.562653894036416,0.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9854,571.0,2718.0,2.9620991253644315,0.10378117457763475,37.76148932889006,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9891,424.0,2186.0,3.1957773512476004,0.19495412844036697,36.43139783384258,0.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9915,653.0,2896.0,2.4891566265060243,0.07165913492575855,36.20797845794577,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9921,370.0,2390.0,2.8925081433224755,0.21224086870681144,37.70049069872096,0.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9964,487.0,2304.0,2.814569536423841,0.16827852998065765,35.8401923197369,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9970,389.0,2194.0,2.802426343154246,0.18969072164948453,35.409149743841,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9975,505.0,2404.0,2.7739403453689166,0.18401486988847585,36.85310842279236,0.451,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16,450.0,2662.0,3.0641221374045804,0.2186046511627907,40.38492596619762,0.463,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21,520.0,2546.0,2.8693009118541033,0.21739130434782608,38.96232775604859,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26,455.0,2590.0,3.17741935483871,0.17091595845136923,39.08325927423228,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_32,537.0,2546.0,2.64756446991404,0.18204911092294665,37.48431607751799,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_65,589.0,2828.0,2.842391304347826,0.0855457227138643,37.60238922161747,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_74,505.0,2690.0,3.1321044546851002,0.12048192771084337,38.513624621353664,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_78,358.0,2618.0,3.3852596314907872,0.13282732447817835,38.97016161032642,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_82,495.0,2540.0,2.5425383542538356,0.14445331205107742,36.133044143328405,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_97,460.0,2428.0,2.928802588996764,0.18618042226487524,37.52519490228422,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_106,389.0,2194.0,3.078066914498141,0.24249422632794457,37.15686788584904,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_118,554.0,2530.0,2.5434173669467786,0.14883346741753822,36.1790659363958,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_122,433.0,2376.0,2.857142857142857,0.13131313131313133,35.65271139921661,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_135,571.0,2766.0,2.492424242424242,0.07317073170731707,35.44632194079429,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_143,357.0,2336.0,3.3909774436090228,0.20225988700564973,38.24083028362433,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_157,326.0,2106.0,3.289205702647658,0.20638820638820637,36.177419495458075,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_159,547.0,2364.0,2.5283582089552237,0.22486288848263253,36.74136992531066,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_176,459.0,2586.0,3.003095975232198,0.19298245614035087,39.085650285242934,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_197,458.0,2326.0,3.3153988868274586,0.22639362912400454,38.463532869982316,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_222,478.0,2958.0,3.2745664739884397,0.10366826156299841,40.3845717615482,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_243,645.0,3050.0,2.600944510035419,0.10071474983755685,38.54711763447745,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_268,425.0,2414.0,3.1194539249146755,0.21703011422637591,38.557699182506425,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_277,462.0,2298.0,2.7549019607843137,0.23015075376884422,36.984552759998905,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_279,617.0,2778.0,2.4899497487437188,0.16886930983847284,38.25180985179393,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_299,457.0,2420.0,3.0947546531302876,0.1761194029850746,37.68174495178203,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_324,523.0,2764.0,2.8442280945758,0.14764565043894654,38.83108605731418,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_330,528.0,2610.0,2.670886075949367,0.125,36.575030397273665,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_344,400.0,2862.0,3.47887323943662,0.0775716694772344,39.64947988940267,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_373,556.0,2224.0,2.3343328335832085,0.22049405306495884,34.927439610367216,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_403,492.0,2204.0,2.532051282051282,0.20115495668912417,34.95767909898741,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_409,460.0,2358.0,2.803225806451613,0.25760649087221094,38.166802928919495,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_412,457.0,2728.0,2.994143484626647,0.1695205479452055,39.57071620626641,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_414,372.0,2442.0,3.4239130434782608,0.12883435582822086,37.64444982345286,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_428,429.0,2316.0,2.79050736497545,0.17049808429118773,35.91393151044483,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_446,411.0,2684.0,3.4363636363636365,0.17248062015503876,40.46518716809573,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_449,362.0,2244.0,3.050541516245487,0.24774774774774774,37.617671597892105,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_458,330.0,2302.0,3.3847619047619046,0.24703087885985747,38.787586926489666,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_460,536.0,2662.0,2.78125,0.10258418167580266,36.72833977752034,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_473,563.0,2922.0,3.2043165467625903,0.07835531419705198,39.2607455780543,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_487,465.0,2280.0,2.4029850746268657,0.20287253141831238,35.177836434486046,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_503,497.0,2342.0,2.4390602055800295,0.17922077922077922,35.201449479453906,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_522,593.0,2646.0,2.6296296296296298,0.15530903328050713,37.47608653487144,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_533,383.0,2504.0,3.4318584070796456,0.15778688524590165,38.765906932622485,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_536,633.0,2632.0,2.514018691588785,0.12293853073463268,36.09045125006076,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_549,510.0,2502.0,2.626086956521739,0.15481171548117154,36.4176024637151,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_569,571.0,2574.0,2.5115961800818556,0.15889328063241107,36.639961786858265,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_581,346.0,2210.0,2.981981981981982,0.2347052280311457,36.92335815506414,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_639,390.0,2298.0,3.1781818181818178,0.2168141592920354,37.749351976698,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_650,538.0,2566.0,2.6242937853107344,0.20819112627986347,38.18663564539552,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_665,556.0,3210.0,2.9776951672862455,0.07313829787234043,40.20414058774647,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_672,391.0,2376.0,3.258064516129032,0.19871106337271752,38.20265789454116,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_677,566.0,3050.0,2.688029020556227,0.09973404255319149,38.87031336467309,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_681,469.0,2586.0,3.3389261744966445,0.17786561264822134,39.605398726198416,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_682,412.0,2534.0,3.2804054054054053,0.21435897435897436,39.826504956951055,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_690,462.0,2404.0,2.9216965742251224,0.19144800777453838,37.436205784589056,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_694,506.0,2388.0,2.7606299212598424,0.19136960600375236,36.858977871530136,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_718,521.0,2520.0,2.75,0.18518518518518517,37.686998542666274,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_721,689.0,2944.0,2.427240977881257,0.11197411003236246,37.47750105595954,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_723,593.0,2708.0,2.4941935483870967,0.15499254843517138,37.412007706225644,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_727,363.0,2388.0,3.5227272727272725,0.2322053675612602,39.50131262290718,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_731,497.0,2602.0,2.804093567251462,0.1476510067114094,37.54883636732559,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_762,520.0,2288.0,2.8453781512605043,0.16552399608227228,35.74166294612987,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_773,452.0,2310.0,2.9827586206896552,0.18730808597748208,36.76807070370971,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_779,505.0,2630.0,2.960843373493976,0.20180995475113123,39.500796541148596,0.463,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_817,350.0,2136.0,3.6334056399132324,0.2359249329758713,37.61915394442602,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_833,606.0,3018.0,2.8445859872611465,0.08201240523776705,38.75051749155348,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_843,602.0,3078.0,2.901140684410646,0.10970464135021098,40.13593514817202,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_845,522.0,2802.0,3.0028571428571427,0.10847189231987332,38.59771182464147,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_851,367.0,2746.0,3.317610062893082,0.11775043936731107,39.37448099587576,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_888,478.0,2438.0,2.77984496124031,0.2112676056338028,37.74766130795038,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_889,398.0,2308.0,3.0994671403197156,0.22125813449023862,37.73986404099478,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_890,595.0,2978.0,2.7648546144121364,0.09632709632709632,38.606141477485345,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_916,675.0,2880.0,2.794466403162055,0.11290322580645161,38.53718694479871,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_921,404.0,2490.0,2.9903846153846154,0.14495412844036698,37.227021774552114,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_923,429.0,2630.0,3.248788368336026,0.21253672869735554,40.46230207467264,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_924,604.0,2828.0,2.4320388349514563,0.10752688172043011,36.62015168915253,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_975,546.0,2602.0,2.685552407932011,0.17568692756036636,37.86116148827451,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1035,557.0,2518.0,2.6439942112879886,0.16036943744752308,36.733435202316116,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1037,373.0,2278.0,3.039007092198582,0.2090032154340836,37.10470283429864,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1071,597.0,2818.0,2.5625790139064475,0.0850480109739369,36.436698513521776,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1101,429.0,2242.0,2.8324786324786326,0.23678646934460887,36.86818104711199,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1126,379.0,2298.0,3.2242647058823533,0.17876489707475623,37.089483812642,0.452,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1151,377.0,2322.0,3.1687612208258527,0.18636847710330137,37.30769230769231,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1159,379.0,2294.0,3.2639405204460967,0.1772428884026258,37.118718336391005,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1168,503.0,2288.0,2.6784565916398715,0.15828677839851024,35.07497704344994,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1178,510.0,2690.0,2.8264580369843526,0.13570274636510501,37.947434062634386,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1206,493.0,2702.0,3.282091917591125,0.14001806684733514,39.48646118279135,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1228,373.0,2432.0,3.3506261180679786,0.21389793702497287,39.16130399835819,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1259,412.0,2200.0,3.143126177024482,0.21928817451205512,36.90592424116335,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1260,421.0,2388.0,3.2415630550621666,0.1877637130801688,38.036978799856065,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1266,424.0,2766.0,3.4256,0.10521662245800177,39.50952347204121,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1302,505.0,2192.0,2.759862778730703,0.23516949152542374,36.23789288207451,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
