system:index,GVI,MSAVI2,NLI,RDVI,SGI,estimatefAPAR,.geo
7_5453,4.897897897897898,0.9052734843678536,0.9999035640347771,38.3453341511427,10.559139784946236,0.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5461,4.629032258064516,0.8882284434871508,0.9998932742236726,38.54974026147004,8.948717948717949,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5472,4.707692307692308,0.8593618915024308,0.9998736728842075,37.96501882771061,7.111821086261981,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5478,4.396825396825397,0.8685994768563887,0.9998712116770643,36.88466261499266,7.611940298507463,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5481,4.1252485089463224,0.8711962348029374,0.9999000965332293,41.635449474227634,7.765060240963855,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5490,4.358090185676392,0.8767059176605017,0.9998779605891122,37.179308945465976,8.112449799196787,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5509,3.6217228464419478,0.825740702391613,0.9998588186006165,37.857766574285634,5.73953488372093,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5527,4.181818181818182,0.8823261540990188,0.9998785965764234,36.742346141747674,8.5,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5531,5.653409090909091,0.8817027534141744,0.9998990017029333,40.35081461118447,8.454873646209386,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5545,4.787951807228915,0.8838254208894796,0.9999032909332823,41.001673895288604,8.609318996415771,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5548,5.811320754716981,0.9108769205549834,0.9999177279091443,40.62216957890309,11.22279792746114,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5582,4.081560283687943,0.8136511474253894,0.9998699858420912,39.99347005523306,5.367041198501872,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5600,3.4930555555555554,0.8326624158198683,0.9998707110904952,39.207749235736635,5.976905311778291,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5619,5.026845637583893,0.9086628634008775,0.9998983191662172,36.863122438534255,10.951219512195122,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5639,5.51875,0.9184863688496989,0.9999218672082648,40.33907701908626,12.270588235294118,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5642,3.9330453563714904,0.8646854193202671,0.9998815403208571,38.78518270194551,7.391585760517799,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5664,4.644670050761421,0.8880172116359972,0.9998993212269467,39.71504342795601,8.931726907630521,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5675,4.25,0.8533399185748749,0.9998891698363712,40.993608518328664,6.819587628865979,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5686,4.47196261682243,0.8864003640564988,0.9999030122711354,40.651217354374985,8.80451127819549,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5703,4.823899371069182,0.9033241550685034,0.9998956293477447,37.122821683022735,10.346368715083798,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5728,4.095454545454546,0.8434139012283595,0.9998603517266554,37.135585057913396,6.387464387464387,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5736,3.952577319587629,0.8521802728860166,0.9998769488656678,38.98517244615587,6.766197183098591,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5747,4.697478991596639,0.8898480780540012,0.999891718913902,38.090494084384886,9.080357142857142,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5757,4.097345132743363,0.8534505082052419,0.9998982497755828,42.77532757681059,6.8246445497630335,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5758,4.9,0.9152349003047675,0.9999155112834681,39.358925290205775,11.8,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5821,4.885286783042394,0.869043685008819,0.999889046661265,39.70007922845492,7.6375404530744335,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5825,3.816,0.837596339553329,0.9998651457917124,38.124525661952966,6.158567774936062,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5896,4.4541176470588235,0.8753000108063134,0.9998924333566023,39.73850563462195,8.020761245674741,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5916,4.921824104234528,0.9163705622786438,0.9999080258350589,37.53547222464243,11.960526315789474,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5947,4.8342857142857145,0.8966472402137242,0.9998988003525201,38.57516109760489,9.677725118483412,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5949,3.977319587628866,0.8703163078225771,0.999892582145059,40.23309877315387,7.712460063897764,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5959,5.527027027027027,0.9145760541678101,0.9999115942529835,38.58667296453664,11.709090909090909,0.463,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5960,4.542857142857143,0.9077103679753691,0.999904882831856,38.25549956299793,10.837988826815643,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_5977,5.12,0.9033409626358662,0.9999097718994389,39.92449770806615,10.347826086956522,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6027,3.430278884462151,0.832702493468787,0.9998495920791631,36.3486795126212,5.978494623655914,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6079,3.797235023041475,0.8640447955363015,0.9998694350435882,36.99266254884111,7.3568904593639575,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6084,5.413265306122449,0.8846256835554414,0.9999082349047209,41.99966034778769,8.668965517241379,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6087,4.638629283489097,0.9126851682453889,0.9999035484995382,37.238955911764954,11.455696202531646,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6125,3.545454545454546,0.8567902952986515,0.9998698431816938,37.58740641853819,6.984126984126984,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6147,5.803986710963455,0.9008571011756885,0.999903206741579,38.887374541252896,10.088669950738916,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6148,3.661818181818182,0.8502091744276186,0.9998831846777235,40.15066604326477,6.677083333333333,0.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6182,4.92,0.8815080063873211,0.9998932773451948,39.273758556520406,8.44106463878327,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6186,4.8746438746438745,0.8438089729897911,0.9998485477754161,35.63658854257826,6.403726708074534,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6213,4.721669980119285,0.8547386795571583,0.999899074064908,42.84908037893449,6.885167464114833,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6220,3.2035398230088497,0.8024283268232466,0.9998613823381648,39.14695805092751,5.0621669626998225,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6222,3.7021943573667713,0.8286430010371078,0.9998857843007632,41.93727869493845,5.836575875486381,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6248,3.838709677419355,0.8594562073756151,0.9998558946705747,35.53911615359078,7.116788321167883,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6270,5.3224181360201515,0.8983881898702748,0.999919052180393,42.88436447114534,9.843137254901961,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6294,4.082774049217003,0.8269931612076107,0.999847744556432,36.39805470751915,5.78117048346056,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6296,5.2072538860103625,0.8935527720750542,0.9999111664008336,41.58261558963968,9.39607843137255,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6314,4.4319809069212415,0.8655280339944511,0.9998818642744054,38.76931317017448,7.437908496732026,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6319,4.733727810650888,0.9065828972270538,0.9999036215147663,38.16860461793718,10.707182320441989,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6340,3.9584775086505193,0.8178386289941955,0.9998729073228999,40.270396578801304,5.490421455938697,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6361,4.174515235457064,0.8768447569514137,0.999868181773895,35.761123583604984,8.121739130434783,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6392,4.1332149200710475,0.817275201306984,0.9998735727246563,40.40116272680991,5.473484848484849,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6408,4.709750566893424,0.8879866031779784,0.9999110495116713,42.256428082431604,8.929078014184396,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6421,3.4548387096774196,0.8059094099508002,0.9998594868649056,38.761433885014064,5.152985074626866,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6440,4.561643835616438,0.8743616885617485,0.9998968725071203,40.67671552615358,7.96078431372549,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6445,3.9279279279279278,0.8665183582511418,0.9998780191309448,38.07259618997845,7.493150684931507,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6448,4.1704834605597965,0.8700509197055908,0.9998721329197673,36.89744710393195,7.696969696969697,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6453,3.3740458015267176,0.8293757609931163,0.9998511512461324,36.70048305647293,5.861892583120205,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6478,4.454068241469816,0.8748533481793856,0.9998795834699598,37.5985957912628,7.992307692307692,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6482,3.20442930153322,0.8285773831235019,0.9998611167428691,38.03376042225497,5.83451536643026,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6485,5.048648648648649,0.8985497859544012,0.9999093608120473,40.5045310865285,9.859030837004406,0.463,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6503,3.473076923076923,0.8361700366062905,0.9998591668257663,37.38311422828823,6.10498687664042,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6571,4.0588235294117645,0.835104297111684,0.999863076559345,37.970440703281625,6.065491183879093,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6585,4.585858585858586,0.8733927265207058,0.9998855560260475,38.701972774384686,7.9,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6591,3.168674698795181,0.8141719042082514,0.9998465874398751,36.79719318350034,5.3822222222222225,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6604,4.199124726477024,0.850983415268729,0.9998745954907514,38.69900756884066,6.711864406779661,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6624,5.0458015267175576,0.9065478285219797,0.9999213546554324,42.25967235581988,10.702702702702704,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6625,4.876190476190477,0.8982797055759875,0.9999175870404801,42.516850822920695,9.832669322709163,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6690,4.0285714285714285,0.8666705522932716,0.9998834821419191,38.94228723947238,7.501639344262295,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6696,4.390804597701149,0.8954974462233167,0.999888622821184,36.90748111375473,9.571428571428571,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6762,4.301333333333333,0.8872987928457405,0.9998866502309501,37.506455140617994,8.875,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6772,4.454545454545454,0.8952880866331725,0.9998909564664036,37.325492121248075,9.552238805970148,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6777,4.193415637860082,0.8581375321891755,0.9998876145946576,40.34702004325197,7.050279329608938,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6787,4.2893617021276595,0.845508724110914,0.9998757398172987,39.23663579934159,6.473958333333333,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6794,3.956692913385827,0.8268182704887295,0.999862477053224,38.306765198675535,5.775229357798165,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6803,5.3790087463556855,0.9094875868563577,0.9999172853209434,40.73970282685906,11.05050505050505,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6814,5.129577464788732,0.8993358155084934,0.9999075011694344,39.98877191055515,9.93607305936073,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6826,5.3,0.9140806402374437,0.9999197968419135,40.59829848736013,11.641304347826088,0.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6838,5.227027027027027,0.9092702912698769,0.999921260213332,41.79148303325192,11.023923444976077,0.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6845,5.212534059945504,0.9065603709068455,0.9999180550658416,41.39799782388896,10.704225352112676,0.461,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6849,3.9962546816479403,0.8654204520439635,0.9998991372299796,41.967946772821705,7.43175487465181,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6852,3.72562358276644,0.8555365657989569,0.9998613975319091,36.50960644383117,6.923588039867109,0.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6867,4.799498746867168,0.8897800191148235,0.9999047592547393,40.62321529451047,9.074509803921568,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6868,3.7066381156316917,0.8425539907270831,0.9998567747410252,36.71828841875007,6.3526011560693645,0.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6869,4.8053097345132745,0.8922519973652925,0.9998905308119619,37.60938785789888,9.283018867924529,0.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6893,4.79328165374677,0.8973924890256058,0.9999084903817423,40.467254731469225,9.747826086956522,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6894,4.709779179810726,0.887817790784311,0.9998760798375486,35.81739441490165,8.916256157635468,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6910,4.3319755600814664,0.8746925887194266,0.9999042929848508,42.19093122376955,7.9817073170731705,0.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6917,4.288461538461538,0.8445156115922146,0.9998586876712431,36.851734749559995,6.432748538011696,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6921,4.873626373626373,0.889593494642213,0.999896746644266,39.03643557553807,9.059322033898304,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6932,3.5183946488294318,0.8293594518222562,0.9998737205128152,39.84669087034044,5.86117136659436,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6933,4.884848484848485,0.9067753517474557,0.9999040181145923,38.21944347622811,10.7292817679558,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6957,3.6717850287907874,0.8253606942444094,0.9998565347816232,37.57273929353949,5.727058823529412,0.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6960,3.792079207920792,0.8599895641752937,0.9998554036997978,35.44157972179369,7.143911439114391,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6968,4.238476953907815,0.8285879820318769,0.999868880172282,39.14315784411299,5.834821428571429,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6971,4.2343096234309625,0.8712805454124464,0.999897129957769,41.02269115747649,7.770186335403727,0.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6976,4.5,0.881314689208466,0.9998864559325402,38.094946890817425,8.42741935483871,0.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_6996,4.5011990407673865,0.8927428611495998,0.999906511546774,40.636200454786305,9.325203252032521,0.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7006,4.851428571428571,0.8949965874764985,0.9998974852658911,38.53187901462505,9.525581395348837,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7048,5.419618528610354,0.9006601291466723,0.9999156904108651,41.696105944863135,10.068376068376068,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7077,3.8217821782178216,0.8762555359928683,0.9998729889365986,36.48468830324225,8.08298755186722,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7081,4.330543933054393,0.8567263056625052,0.9998875654988727,40.446737214782374,6.980821917808219,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7089,4.792929292929293,0.8818430261762842,0.9998970111769475,39.9440593235548,8.464944649446494,0.458,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7094,4.994764397905759,0.9026008924624875,0.9999149556577656,41.23293337934688,10.269058295964125,0.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7106,5.151898734177215,0.8975119373949383,0.9999156668189066,42.13755270853159,9.759036144578314,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7141,4.508849557522124,0.8855218126641375,0.9999080702246715,41.857867612685205,8.736842105263158,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7143,4.880208333333333,0.8990055813669642,0.9999105670519606,40.71415969510114,9.903508771929825,0.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7149,5.18374558303887,0.9176927049131791,0.9999059636053031,36.902480006403636,12.152777777777779,0.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7151,3.7254901960784315,0.8760091760634623,0.9998714163010236,36.28274979416182,8.06694560669456,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7195,5.240896358543417,0.9039302422893343,0.9999137826492819,40.75553855629837,10.411214953271028,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7221,3.4810606060606064,0.8469717644557022,0.9998706754421596,38.36856301148092,6.535911602209945,0.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7236,4.7493188010899186,0.8966605070040714,0.9999020734817234,39.212961599301785,9.678899082568808,0.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7249,4.283446712018141,0.8420315419689359,0.9998644384473192,37.77270008560226,6.331521739130435,0.472,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7254,5.32398753894081,0.9053976224709004,0.9999068208135126,38.99181755424615,10.572916666666666,0.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7262,5.264285714285714,0.906475262867616,0.9998933915779347,36.30553349356467,10.695121951219512,0.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7265,3.122627737226277,0.8324823910306804,0.9998813859884252,40.94427217969742,5.970401691331924,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_7286,4.3108433734939755,0.8724792969205737,0.9998843120798979,38.57590181975327,7.843416370106762,0.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
