system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
303,1784.3333333333333,1768,1802.8233333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2188.0,2186,2197.1766666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2510.0,2500,2476.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2621.3333333333335,2581,2629.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2056.5,2101,2101.953333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1748.0,1787,1776.8716666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2163.5,2168,2096.4266666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1758.0,1795,1778.543333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2201.0,2138,2064.9349999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,209.5,156,169.8733653191006,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2581.3333333333335,2550,2669.7499999999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1863.0,1815,1763.6333333333328,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1914.5,1874,1970.4366666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1992.5,2073,2083.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2160.0,2154,2137.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1923.0,2039,1824.3391666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2420.5,2345,2220.7899999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2057.0,2072,2115.211666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2287.0,2287,2155.1783333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,165.0,203,206.86794486215538,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1914.5,1955,2021.2316666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,3007.0,2783,2600.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2852.0,2789,2635.7866666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2493.5,2555,2519.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1617.0,1641,1723.9166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2645.0,2684,2640.708333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2031.0,2064,2050.9349999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1835.5,1834,1847.4200000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2527.5,2551,2594.3933333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1909.0,1900,1957.4666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2530.6666666666665,2506,2563.3883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2513.3333333333335,2284,2331.311666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2581.3333333333335,2575,2644.9316666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2462.5,2399,2467.5566666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1850.5,1844,1887.4050000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2283.3333333333335,2221,2453.9816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1910.0,1752,2040.0383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2151.3333333333335,2195,2060.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1532.0,1572,1655.7283333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,465.6666666666667,486,476.4833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2622.3333333333335,2862,2470.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2349.5,2399,2252.9091666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2230.3333333333335,2488,2332.381666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2484.6666666666665,2457,2451.148333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1850.0,1873,1902.3899999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2444.0,2433,2519.2333333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2058.5,2077,2051.9516666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1891.5,1851,1986.6166666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2778.0,2897,2674.1116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2719.5,2616,2629.883333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1325.5,1304,1299.3699999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1545.3333333333333,1602,1653.1916666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2543.0,2535,2547.4249999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2257.0,2190,2194.0333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2214.0,2235,2399.4400000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2029.6666666666667,2106,2089.3633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2625.5,2611,2622.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1031.0,1126,1147.8316666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2021.0,2171,2182.8133333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2089.6666666666665,2034,2061.0900000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1098.6666666666667,1126,1222.1266666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2277.0,2310,2226.4225,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2443.3333333333335,2331,2584.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1031.0,1036,1116.8283333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1950.0,1941,1901.621666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2895.5,2794,2820.8683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2413.6666666666665,2554,2488.611666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2328.3333333333335,2318,2296.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2072.0,2101,2058.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2621.5,2592,2508.296666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2544.0,2554,2511.9633333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1941.5,1917,1926.6483333333329,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2089.0,2120,2064.6450000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.0,0,16.72900046186143,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2073.0,2084,1977.8283333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2200.0,2200,2249.7233333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,50.5,21,77.34400046186143,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,3022.0,3118,2952.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1924.3333333333333,1867,2078.3550000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2427.5,2389,2383.0933333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2137.5,2146,2216.899166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2028.0,2014,1997.7783333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2379.0,2269,2202.793333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2292.6666666666665,2299,2130.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1244.5,1257,1208.1400000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1098.6666666666667,1235,1315.6566666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2135.5,2119,2247.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2570.0,2546,2578.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1940.5,1898,1909.6199999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2593.0,2574,2525.2533333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2397.0,2405,2422.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2384.0,2414,2304.9183333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2230.3333333333335,2044,2258.2300000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2393.6666666666665,2398,2270.293333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,1154.5,1151,1190.6683333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2373.0,2315,2466.0316666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,1413.5,1398,1483.676666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2506.0,2537,2605.6649999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2944.6666666666665,2968,2869.200000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1597.0,1587,1556.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1643.5,1583,1859.073333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1621.0,1534,1577.3633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1971.6666666666667,1952,1963.5633333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,1781.0,1834,1820.9116666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,3170.6666666666665,3242,3281.853333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1912.0,1913,1882.5500000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2493.5,2432,2462.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2168.3333333333335,2098,2100.6049999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2143.0,2167,2112.2083333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1697.0,1704,1842.1516666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2444.5,2414,2433.9916666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2384.0,2354,2293.2433333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2710.6666666666665,2573,2701.9916666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,1637.5,1555,1655.4599999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2167.5,2246,2181.505833333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2206.5,2225,2140.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2769.0,2811,2709.3025,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1875.6666666666667,1858,1847.401666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2270.5,2271,2423.6383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,1532.0,1536,1650.1883333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2292.6666666666665,2279,2209.933333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1764.0,1528,1518.7866666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,677.5,701,687.2266666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2425.0,2454,2471.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2621.3333333333335,2462,2617.796666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2439.0,2510,2527.2333333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2257.0,2324,2221.6516666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2102.0,2096,2089.751666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,1191.5,1216,1208.3383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2317.6666666666665,2275,2208.816666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2302.5,2288,2262.401666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,2117.0,2047,2170.0499999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1681.0,1722,1760.7733333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,2220.3333333333335,2140,2223.8633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,1837.5,1793,1825.091666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,2069.6666666666665,2055,2052.0883333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,1532.0,1488,1610.708333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1801.0,1760,1803.5300000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1903.5,1894,1849.4483333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,1758.0,1721,1782.2416666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,2530.0,2502,2503.2783333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2131.5,2122,2063.881666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,2377.3333333333335,2348,2431.8749999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1724.0,1678,1763.9358333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,2486.5,2524,2647.381666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,2069.5,2018,2083.7416666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2757.0,2804,2841.2350000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,2769.0,2911,2718.5691666666658,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2192.0,2144,2082.3000000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,2486.0,2489,2469.6000000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1728.0,1708,1728.6833333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,3169.5,3133,3115.873333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,1891.5,1932,2061.978333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,1679.3333333333333,1673,1747.708333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1872.5,1910,1927.6149999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,2084.5,2070,2117.7183333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1821.5,1884,1824.6233333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1797.6666666666667,1888,1908.9999999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,2378.6666666666665,2212,2282.6391666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2386.0,2323,2430.046666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1807.5,1820,1795.2183333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,2089.0,2058,2035.8433333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,1907.6666666666667,2007,1969.3083333333323,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,2328.3333333333335,2330,2354.9016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2190.0,2185,2093.131666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,2195.0,2115,1964.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,2320.0,2373,2228.0658333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,2077.5,2125,1931.1883333333344,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1833.5,1841,1793.4033333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2003.0,1930,1827.8650000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,1819.3333333333333,1826,1805.4416666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1810.5,1799,1783.0899999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1858.0,1749,1894.9858333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,1421.5,1417,1440.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,2416.6666666666665,2454,2473.8683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,1851.6666666666667,1605,1688.8299999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,765.3333333333334,658,613.9233333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1991.0,2045,1918.4783333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,2329.3333333333335,2217,2412.293333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2135.5,2152,2283.5033333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,2484.6666666666665,2478,2442.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,1191.5,1167,1190.1166666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1814.6666666666667,1864,1974.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,2633.5,2739,2526.6250000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2243.5,2237,2299.601666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,1098.6666666666667,935,1188.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1875.6666666666667,1923,1883.6750000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1914.3333333333333,1895,2010.6625000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1670.0,1641,1741.658333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1467.5,1467,1448.1550000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2292.6666666666665,2300,2244.7999999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,1870.5,1966,1838.948333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2138.5,2028,2124.7000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,2155.5,2184,2233.2833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2306.6666666666665,2188,2220.8374999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,1539.3333333333333,1563,1650.0183333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2109.0,2133,2090.2499999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,2064.3333333333335,2060,2018.6416666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,2007.0,2019,1999.561666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,2467.5,2487,2318.0499999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,2003.0,2076,1855.533333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,1675.5,1645,1729.1733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,1992.0,1933,1998.061666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1939.0,1914,1959.7050000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,2047.6666666666667,2042,2014.635,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2895.5,2997,2848.501666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,2021.0,1944,2115.9800000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2890.5,2856,2748.1683333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,2385.3333333333335,2410,2209.294999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1566.6666666666667,1520,1622.3133333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1566.6666666666667,1515,1645.321666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1896.6666666666667,1886,1994.558333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,1782.0,1828,1826.7566666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,1971.6666666666667,1897,1934.3183333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,3170.6666666666665,3149,3257.0350000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,2328.3333333333335,2337,2419.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,2163.5,2159,2093.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2884.0,2838,2860.5999999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,1622.6666666666667,1418,1701.9899999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,2220.3333333333335,2259,2352.393333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2673.3333333333335,2678,2435.4166666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,1824.0,1937,2022.2833333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,1980.0,1932,1917.3699999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,1912.0,1911,1907.9616666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2732.0,2630,2738.8850000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2717.5,2722,2665.2166666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,1822.5,1856,1960.1183333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,2562.5,2511,2481.726666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,2215.3333333333335,2235,2193.6908333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,2352.5,2280,2342.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,2079.0,2090,2109.601666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,1930.0,1877,1816.0783333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,2632.6666666666665,2525,2691.581666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,2465.5,2621,2413.416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,2069.6666666666665,2066,2050.078333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,2857.5,2881,2799.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,1858.3333333333333,1880,1972.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,2083.5,2144,2017.8999999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,1802.0,1809,1822.7450000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,2138.5,2249,2132.6916666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,2236.5,2314,2315.2599999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,2151.3333333333335,2124,2117.7166666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,2490.0,2565,2527.8649999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,2530.6666666666665,2546,2596.773333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,2068.5,2081,2071.8333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,1724.0,1770,1750.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,2079.0,2031,2066.3900000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,1819.3333333333333,1801,1771.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,1467.5,1468,1436.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,465.6666666666667,459,594.3916666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,2158.0,2088,2053.3133333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,2407.5,2506,2573.566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,1724.0,1689,1775.216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,2320.0,2203,2240.876666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,2377.3333333333335,2354,2399.155,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,2821.5,2796,2706.3516666666656,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,2187.0,2195,2200.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,2607.0,2570,2603.6616666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,2093.5,2136,2237.2566666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,1878.0,1876,1898.8216666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,1490.0,1499,1548.1416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,1941.5,1957,1913.2666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,2223.0,2217,2213.4866666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,2831.0,2776,2684.7366666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,3019.0,3117,2801.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,2919.5,2861,2794.4516666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,1810.5,1822,1799.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,1765.5,1770,1826.1500000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,0.0,0,0.299000461861429,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,1742.5,1801,1811.5383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,2083.5,2023,2027.9949999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,1992.5,1977,1990.9416666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,1506.3333333333333,1445,1182.5416666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,1930.0,1983,1824.1966666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,1793.0,1784,1739.5333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,2246.0,2302,2392.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,2135.0,2121,2062.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,2182.0,2102,2126.4116666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,2261.0,2252,2243.4483333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,2510.0,2520,2500.065,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,2345.5,2302,2447.478333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
