system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1299,2611.5,2563,2583.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,2480.3333333333335,2760,2532.941666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,3151.0,2939,3086.8283333333343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,2609.0,2756,2793.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,2719.0,2581,2687.138333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,2690.0,2864,2662.2300000000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,1863.0,1799,1901.6699999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,2242.5,2202,2268.4350000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,1690.0,1774,1764.8849999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309,2490.5,2492,2440.6716666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310,2808.5,3053,2850.173333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311,2630.0,2617,2590.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312,2553.0,2186,2366.943333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313,3327.5,3227,3384.3299999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314,2694.0,2238,2606.1066666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315,2472.0,3285,2553.803333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316,3006.0,2817,2844.5399999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317,1769.5,1702,1855.1533333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318,1863.0,1938,1934.6033333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319,2919.0,3211,3043.3033333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320,2004.0,2231,1991.0216666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321,2820.5,2508,2530.6883333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322,2387.0,2990,2542.1600000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324,3039.5,3120,3134.2099999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325,2929.5,2887,2825.9550000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326,1704.6666666666667,1618,1716.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327,2087.0,1906,2061.2883333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328,3194.3333333333335,3470,3305.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329,1939.6666666666667,1650,1778.5233333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330,2959.5,2891,2679.3116666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332,3279.5,2844,3044.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333,2111.3333333333335,2127,2126.588333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334,1661.3333333333333,1815,1733.0133333333329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335,3039.0,2777,2893.376666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337,3259.5,2733,3287.7950000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338,1834.5,1892,1901.1799999999992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339,2001.0,2058,2015.583333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340,2402.6666666666665,2201,2295.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341,1746.6666666666667,1693,1827.5999999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342,2062.0,1685,1931.5049999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343,2216.0,2257,2247.981666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344,3052.5,3164,3024.8416666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345,1938.5,1860,1944.6816666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346,2682.0,2878,2763.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348,2480.3333333333335,2532,2528.056666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349,3327.5,3227,3332.621666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350,1889.0,2036,1957.9649999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351,2119.5,2280,2268.1116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352,2681.0,2724,2508.043333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353,1143.5,549,982.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354,2518.5,2545,2345.1549999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355,2553.0,2372,2362.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357,3039.5,3219,3148.496666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359,2008.5,2114,2143.8916666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360,3194.3333333333335,3201,3267.0600000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361,2285.5,2396,2313.963333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362,2489.5,2661,2613.196666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364,3574.0,3300,3419.2250000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365,2212.0,2171,2177.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366,2603.5,2491,2566.6116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368,1753.5,1782,1780.4849999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369,2611.5,2636,2587.6366666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370,2691.5,2335,2544.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372,3327.5,3675,3353.4433333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373,2028.3333333333333,1941,2113.401666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374,3110.6666666666665,3274,3005.4633333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375,2682.0,2890,2793.2400000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376,3334.5,3093,3128.7833333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377,2339.0,2048,2149.2183333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378,2751.0,2293,2689.4933333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379,1863.0,1939,1897.3799999999992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380,1788.0,1715,1820.6666666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381,3327.5,3242,3462.0949999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382,2981.6666666666665,3157,3029.9066666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383,1935.0,1540,1924.4399999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384,3512.0,2915,3128.8633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385,1697.0,1701,1772.428333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386,1803.0,1835,1869.0483333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388,2211.0,2420,2369.5883333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389,2494.0,2505,2470.623333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390,2553.0,2337,2321.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391,1895.6666666666667,2347,2061.116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393,2637.0,2924,2929.3266666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394,2216.0,2096,2288.1899999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395,2345.0,2393,2441.4183333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396,3039.5,3353,3213.1383333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397,1910.0,2082,1940.2083333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398,2768.0,2911,2964.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400,2030.0,2331,2027.8616666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401,2075.0,2262,2130.731666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402,1808.0,1533,1704.7233333333331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403,2829.5,2910,2949.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404,2025.3333333333333,1960,2121.5933333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405,1973.0,2279,1986.2816666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406,1816.0,2126,1903.3966666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407,3259.5,3027,3296.8266666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408,1935.0,1943,1931.4433333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409,2266.5,2621,2436.3716666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410,2428.0,2292,2352.3633333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411,2841.6666666666665,3104,2885.253333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412,1895.6666666666667,2105,2032.065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413,2356.0,2348,2312.734999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414,2799.6666666666665,3077,2803.898333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415,1869.5,1833,1985.5366666666669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416,2195.5,2240,2280.4133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417,2829.5,2792,2959.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418,2345.0,2508,2412.188333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420,2112.0,2369,2227.086666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421,2028.3333333333333,2136,2044.9783333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423,3006.0,3116,2908.5983333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424,3441.6666666666665,3490,3330.106666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425,1686.3333333333333,1923,1817.8733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426,3050.5,3033,3001.0349999999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427,2134.5,2308,2254.181666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428,2533.0,2555,2607.2766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429,1889.0,1844,1968.1233333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430,2779.0,2971,2785.1500000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431,2981.6666666666665,3292,3093.4833333333345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432,2195.5,2425,2248.936666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433,2014.3333333333333,2109,2110.9733333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434,1574.0,1803,1662.6249999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435,3181.6666666666665,3088,3103.2466666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436,1986.0,2068,2060.1350000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437,1934.5,2185,2080.8450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438,2030.0,2100,2036.7333333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439,1746.6666666666667,1872,1899.1216666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440,1769.5,1773,1807.2366666666674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441,2489.5,2661,2473.8566666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442,2929.5,2699,2857.396666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443,2311.0,1938,2249.5383333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444,1929.0,1830,1892.3966666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445,2999.0,2977,2939.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446,1827.5,1886,1845.7550000000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448,2980.5,2752,2966.2783333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449,2591.0,2513,2477.646666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450,1931.3333333333333,1879,1906.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451,3359.5,3414,3356.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452,1934.5,2050,2149.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453,1996.5,1945,1993.9050000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454,2890.0,2830,2857.681666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455,1938.5,1852,1948.9583333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456,2234.0,2120,2031.8949999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457,2052.0,1915,2055.3183333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458,1903.0,2050,1944.0133333333338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459,1574.0,1880,1597.121666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460,2690.0,2861,2652.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461,2983.5,2998,2944.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462,1772.3333333333333,1681,1799.075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463,1869.5,2121,1989.691666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464,2364.0,2111,2264.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465,3312.5,3027,3330.5249999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466,3077.0,2849,2922.9700000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467,2028.3333333333333,1892,2082.8583333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468,2984.3333333333335,3187,3065.203333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469,2489.5,2625,2620.3916666666673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470,3077.0,3055,2976.521666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471,2754.5,2974,2876.581666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472,1843.0,1818,1867.803333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473,2712.5,2660,2617.593333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475,1891.0,2010,1916.7449999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478,3006.0,2992,2851.023333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479,142.0,0,64.32778538355223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480,1783.3333333333333,1948,1907.8766666666672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481,2177.0,1981,2344.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482,2028.0,2222,1985.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483,1801.0,1730,1732.8733333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485,2103.5,2128,2043.9183333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486,2060.0,2020,2026.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487,1764.5,1729,1822.2566666666662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488,2195.5,2119,2232.791666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489,2981.6666666666665,3122,3068.9266666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490,2899.0,3000,2942.3300000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491,1816.0,1983,1885.048333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492,1948.0,2033,1929.2799999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493,1827.5,1806,1819.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496,3202.5,3023,3087.2133333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497,2890.0,2907,2751.4483333333324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499,3298.0,3140,3130.3650000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500,1788.0,1786,1767.8683333333329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501,2472.0,2625,2561.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502,2300.0,2089,2250.5516666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503,2630.0,2772,2733.4783333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504,2212.5,2301,2209.5199999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505,2300.0,2391,2259.5016666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506,2394.0,2386,2377.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507,2565.5,2190,2614.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508,2294.0,2723,2528.3799999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509,3512.0,2786,3110.5750000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510,1814.3333333333333,1722,1733.121666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511,2969.6666666666665,3082,3063.2900000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512,2112.0,2223,2145.8149999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513,3503.0,3393,3287.618333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514,2300.0,2261,2202.116666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515,1801.0,1743,1845.1016666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516,2972.5,2942,2903.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517,2236.6666666666665,1906,2086.5550000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518,2859.3333333333335,2964,2909.331666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519,2754.5,2851,2894.6483333333344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520,2197.0,2224,2227.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521,2922.5,3291,2904.008333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522,2553.0,2574,2413.0733333333337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523,2188.5,2166,2134.421666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524,2959.5,2496,2644.7083333333326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525,2859.3333333333335,3013,2884.311666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526,1786.5,1915,1735.91,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527,1869.0,1948,2048.573333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528,2358.5,2445,2564.728333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529,2624.0,2434,2514.8683333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530,3574.0,3151,3546.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531,3512.0,3102,3242.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532,2799.6666666666665,2436,2741.9799999999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533,3077.0,2823,3004.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534,3151.0,3005,3092.723333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535,2117.5,1990,2005.3200000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537,2062.3333333333335,2000,1957.5766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,2062.3333333333335,2294,2019.5150000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,3393.5,3333,3538.9066666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,2001.0,2099,2026.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,3005.0,3096,2999.7666666666655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,2093.5,2591,2145.791666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,1827.5,1873,1834.7616666666672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,2028.0,1770,1921.7783333333327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,2533.0,2669,2573.778333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,2584.0,2517,2401.8633333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,2156.5,2127,2142.328333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,3551.0,3964,3570.9549999999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,1869.0,1812,2029.7933333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,3449.0,3796,3681.2799999999993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,1934.5,1982,2128.1983333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,2922.5,2941,2924.171666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,2611.5,2619,2540.186666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,1635.6666666666667,1763,1807.571666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,3061.3333333333335,2870,3143.9233333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,2266.5,2594,2438.2733333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,2710.6666666666665,2734,2680.7900000000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,2234.3333333333335,2227,2397.041666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,1893.5,1949,1832.8450000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,1827.5,1673,1826.7583333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,1982.5,1885,2083.635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,2044.0,2291,2318.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,3135.0,2970,2810.653333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,1892.0,2264,1957.0766666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,2345.0,2871,2418.733333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,1951.0,2092,1950.9549999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,2638.6666666666665,2929,2949.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,2234.0,2027,2037.398333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,2980.5,2490,2980.313333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,3202.5,3312,3112.106666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,2093.5,1987,2031.251666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,2345.0,2546,2380.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,2035.0,2050,2082.9816666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,0.0,0,2.1527853835522293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,2119.5,2052,2269.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,2137.0,2313,2173.501666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,2496.0,2488,2406.281666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,2030.0,2021,2119.836666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,3202.5,3231,3123.8750000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,1816.0,2039,2080.0150000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,2557.6666666666665,2223,2413.123333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,2472.0,2320,2553.2466666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,1783.3333333333333,1714,1823.8983333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,2001.0,2302,2143.686666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,1794.0,1562,1674.6533333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,1828.0,1989,1983.756666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,2156.5,2290,2231.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,2072.5,2019,2136.898333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,2682.0,2693,2755.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,1930.6666666666667,1762,1900.7233333333322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,1764.5,1732,1828.6649999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,2677.3333333333335,2305,2683.751666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,2553.0,2247,2371.0366666666664,"{""type"":""MultiPoint"",""coordinates"":[]}"
