system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
7_1450,7.132352941176471,2.8977310954333024,0.30268199233716475,47.58108468659047,15.192307692307692,2.791,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1490,7.381294964028777,3.1090215345036207,0.33653846153846156,44.123298586120406,16.884057971014492,2.844,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1509,6.289544235924933,2.8758353225483937,0.34657039711191334,47.129476829335765,15.022099447513812,2.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1526,6.8,2.940737464575112,0.3313161875945537,53.12702162785208,15.529411764705882,2.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1536,6.4330143540669855,2.7410553986135375,0.30625,50.00217778375312,13.995495495495495,2.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1541,7.288461538461538,2.8839412971876905,0.2907801418439716,49.66624385511536,15.085,2.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1569,7.673151750972762,3.0633866553788742,0.3112244897959184,43.067825153492215,16.511111111111113,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1572,6.348448687350835,2.8660835404511853,0.3408,50.12656432005613,14.946601941747574,2.888,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1594,7.99,3.0928660856459813,0.30151843817787416,47.437100632786006,16.751552795031056,2.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1597,7.1342756183745575,2.829154003453714,0.2863636363636364,43.25616688951022,14.662420382165605,2.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1598,6.617801047120419,3.02077936060494,0.3594306049822064,49.11152357209879,16.166666666666668,2.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1610,8.264150943396226,3.059126761646413,0.28019323671497587,45.189632866253625,16.476510067114095,2.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1611,7.1741741741741745,2.77509058176404,0.27099236641221375,46.89449926276417,14.25130890052356,2.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1620,6.7354988399071924,2.901761690856765,0.3261538461538461,52.25892205029406,15.223744292237443,2.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1635,6.771241830065359,2.9905021166335874,0.3440702781844802,54.29495585780654,15.924107142857142,2.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1645,7.711538461538462,3.066060343296502,0.30982367758186397,43.419530401841094,16.532846715328468,2.894,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1747,7.803212851405622,2.971118755799412,0.28350515463917525,42.52240432001546,15.76978417266187,2.753,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1762,6.842541436464089,2.9825036340888285,0.33826247689463956,48.41969159472788,15.860335195530727,2.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1765,8.272151898734178,3.0801626527293338,0.2845528455284553,49.415501841825495,16.647727272727273,2.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1772,7.5748031496063,2.9727331518303837,0.29591836734693877,42.38975338109252,15.782608695652174,2.773,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1781,7.3389021479713605,3.0596960570308336,0.32805071315372425,53.91205286524184,16.4811320754717,2.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1787,7.8445229681978805,3.1837180238988982,0.3286384976525822,45.8793316902246,17.503496503496503,2.884,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1793,5.8979591836734695,2.8242646351945884,0.35901386748844377,49.711648534322414,14.625,2.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1803,6.38592750533049,2.7449020678751674,0.3100558659217877,52.8087130354476,14.024291497975709,2.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1847,6.182795698924731,2.800426718572961,0.3357271095152603,46.528672835895435,14.443243243243243,2.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1890,6.140664961636829,2.884828425026245,0.3576388888888889,47.780601626993146,15.091891891891892,2.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1898,7.362676056338028,3.0195102419366986,0.31786542923433875,44.365220605397454,16.156462585034014,2.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1908,7.318936877076412,2.837891578028994,0.2781316348195329,45.135696676082254,14.729411764705882,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1932,6.472560975609756,2.572901481989113,0.26153846153846155,43.940768614403154,12.765625,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1963,8.171206225680933,3.1630376353020373,0.30788804071246817,44.482318900269654,17.330882352941178,2.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1964,6.375,2.852631217180991,0.33611691022964507,43.853671474420736,14.842767295597485,2.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1974,7.402298850574713,3.1351439158363474,0.34104046242774566,49.48526322302448,17.099415204678362,2.768,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2017,7.180645161290322,2.8852590769777624,0.29707112970711297,45.53846153846154,15.095238095238095,2.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2027,6.7384615384615385,2.707178091069689,0.2795275590551181,44.89599215067506,13.743169398907105,2.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2034,6.811688311688312,3.0687892390193463,0.3588235294117647,54.81489148210008,16.55504587155963,2.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2039,7.323442136498516,3.0740192851893413,0.33201581027667987,48.33646922245225,16.597633136094675,2.863,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2051,7.771929824561404,2.9652579285907206,0.28378378378378377,45.398577496009175,15.723270440251572,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2065,7.523573200992557,3.1757093078122973,0.3433333333333333,53.72840207401773,17.436548223350254,2.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2083,7.243243243243244,3.1420103814452225,0.3509127789046653,47.960917106612975,17.15625,2.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2095,6.947183098591549,2.7325726738312945,0.273542600896861,42.595732706597566,13.932098765432098,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2119,8.143730886850152,3.181552357314095,0.3132530120481928,50.139826630026214,17.485380116959064,2.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2127,7.59047619047619,3.164871408117404,0.3375796178343949,55.03953220024497,17.346153846153847,2.813,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2164,7.331325301204819,2.835722351454392,0.27692307692307694,47.43268044293253,14.712765957446809,2.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2177,7.087591240875913,2.856485864291027,0.29550827423167847,42.50352056056396,14.87248322147651,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2180,7.785953177257525,3.184893467381617,0.33184855233853006,47.00435165536135,17.513333333333332,2.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2196,8.280276816608996,3.0563515293994614,0.27876106194690264,47.22663824878069,16.45398773006135,2.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2220,6.754475703324808,2.9231190326272842,0.3299319727891156,49.890636047162815,15.390862944162437,2.795,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2221,6.915032679738562,2.91524123446444,0.31896551724137934,44.57245647223173,15.329113924050633,2.769,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2222,8.5,3.2177966898841213,0.30376940133037694,48.532693855599604,17.78980891719745,2.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2226,6.867867867867868,2.9028909976496764,0.3188118811881188,46.32908324319323,15.232558139534884,2.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2253,6.235294117647059,2.7987060425578294,0.332089552238806,45.742787484003,14.430167597765363,2.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2262,6.619170984455959,2.8935579890933933,0.3310344827586207,49.061394340897465,15.15979381443299,2.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2274,7.603846153846154,2.9690705620788056,0.2935323383084577,42.95233777948521,15.753521126760564,2.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2313,7.411764705882353,3.02351578166198,0.3161290322580645,46.195249730841816,16.18867924528302,2.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2343,6.879411764705883,2.80540156633713,0.29523809523809524,46.6025780330832,14.481081081081081,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2387,6.49859943977591,2.714696363387585,0.2958257713248639,46.340436823446204,13.79896907216495,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2389,7.142394822006473,2.928814429581256,0.3093220338983051,45.46064260576563,15.43558282208589,2.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2400,7.5168539325842705,2.94656084024476,0.2929782082324455,43.25775141926866,15.575342465753424,2.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2418,6.277894736842105,2.787399944585858,0.3268156424581006,52.885009495254344,14.344398340248963,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2424,6.50625,2.8039294838459203,0.3168724279835391,44.123940422179686,14.46987951807229,2.792,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2427,7.353135313531354,2.964908182342932,0.30603448275862066,45.67839316113321,15.720496894409937,2.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2428,7.778082191780822,3.095713504378406,0.3129496402877698,51.71056016328376,16.774869109947645,2.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2450,8.509578544061302,3.1516395690270502,0.28888888888888886,45.62439787706888,17.23611111111111,2.795,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2478,7.530821917808218,3.061611594148541,0.3182844243792325,45.52494719999632,16.496688741721854,2.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2488,6.896135265700483,3.0030625530862705,0.33980582524271846,52.00895014782949,16.024509803921568,2.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2493,7.088435374149659,2.9168782830043325,0.30957683741648107,44.16943742596965,15.341935483870968,2.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2502,7.770318021201414,3.2877949094126673,0.35406698564593303,45.878713190707025,18.385185185185186,2.785,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2528,6.179039301310044,2.8484816240708244,0.34705882352941175,51.750981657975366,14.81081081081081,2.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2538,7.8192771084337345,3.199827879433569,0.3333333333333333,49.655060978731576,17.63855421686747,2.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2541,6.735802469135803,2.8533545427623825,0.31493506493506496,50.52974158541675,14.848341232227488,2.764,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2554,7.538461538461538,2.8982596849656606,0.28051391862955033,45.72188347438701,15.196428571428571,2.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2555,7.871621621621621,3.1428732412192457,0.3184855233853007,46.91155651415528,17.163398692810457,2.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2567,7.2481481481481485,2.742497736562589,0.25874125874125875,42.33653539997213,14.0062893081761,2.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2571,6.384615384615385,2.6534358599663,0.2876190476190476,44.57728320746765,13.3475935828877,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2573,7.061425061425062,2.8974112965935244,0.30658105939004815,51.830173508316584,15.189814814814815,2.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2580,6.8201058201058204,2.986536481493625,0.3404255319148936,49.41703435589944,15.89247311827957,2.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2581,6.842900302114804,2.9907869359436066,0.340080971659919,46.31975554268275,15.92638036809816,2.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2587,6.8602484472049685,2.964908182342932,0.3333333333333333,45.67839316113321,15.720496894409937,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2596,7.705660377358491,3.1186448370935858,0.32169576059850374,43.92361639203407,16.96323529411765,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2608,7.1353591160221,2.781020563929052,0.2746478873239437,48.794158283312555,14.29611650485437,2.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2642,7.608391608391608,3.0649095848353016,0.31494252873563217,45.266008105979836,16.523489932885905,2.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2652,7.501683501683502,2.997625877721407,0.3054945054945055,45.69702440540318,15.981012658227849,2.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2666,7.300613496932515,3.164871408117404,0.35269709543568467,47.665633097823765,17.346153846153847,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2669,8.051383399209486,3.0300291254249077,0.28426395939086296,43.5856910465646,16.24113475177305,2.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2670,6.3019323671497585,2.8878014352587504,0.3485342019543974,49.725679377711174,15.115,2.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2671,6.8485576923076925,3.060775663576971,0.3550488599348534,52.11797463824475,16.48989898989899,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2678,7.264623955431755,3.0712920546693048,0.3345724907063197,49.706525887750644,16.575418994413408,2.809,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2686,7.8422712933753935,3.1341823151179655,0.3180873180873181,48.448531406882225,17.091463414634145,2.871,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2697,6.121621621621622,2.652639066743214,0.3039647577092511,50.17071474305278,13.341772151898734,2.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2698,7.119883040935672,3.1275670577170427,0.35445544554455444,48.2094212713628,17.03680981595092,2.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2707,7.900990099009901,3.157939578500575,0.3202614379084967,47.572259498756566,17.28846153846154,2.871,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2759,8.29153605015674,3.139196537599853,0.2967479674796748,49.83134129952029,17.13294797687861,2.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2783,6.641566265060241,2.8184368228523753,0.31225296442687744,45.38360209358996,14.580459770114942,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2797,7.159010600706713,2.9632667073005927,0.31627906976744186,43.625609578261695,15.70748299319728,2.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2834,8.557553956834532,3.2659852480975955,0.3113207547169811,47.428038510573046,18.198630136986303,2.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2837,6.8120805369127515,2.8880436104656946,0.3185840707964602,43.63737835486611,15.116883116883116,2.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2871,7.953571428571429,2.9460649476951812,0.2698412698412698,45.41874138464779,15.571428571428571,2.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2875,8.263157894736842,2.96159911095552,0.2576832151300236,45.06237569377285,15.694267515923567,2.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2880,5.95067264573991,2.8605499807470633,0.363914373088685,50.28234669701812,14.903846153846153,2.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2881,6.768211920529802,2.7258095502499495,0.2823779193205945,43.40996486639662,13.881656804733728,2.764,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2882,7.812244897959184,3.0139681486662875,0.2928759894459103,42.288570056643835,16.111940298507463,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2899,7.559748427672956,2.8050917734340284,0.25691699604743085,46.9742782581001,14.47872340425532,2.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2903,7.072607260726073,2.7820752989927984,0.27848101265822783,44.47127077497166,14.304093567251462,2.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2904,6.894021739130435,2.984258643699065,0.33575317604355714,48.98346183844866,15.87431693989071,2.799,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2915,8.581881533101045,3.0949105830197112,0.2727272727272727,47.905320143065616,16.76829268292683,2.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2928,6.498338870431894,2.570911988467166,0.2594142259414226,42.160237432656594,12.751412429378531,2.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2932,7.542168674698795,3.1209265861143067,0.3306613226452906,48.7047039324559,16.982035928143713,2.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2935,5.896882494004796,2.700707783010987,0.33014354066985646,47.9912635168825,13.695238095238095,2.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2959,8.271653543307087,2.9890051594554454,0.263681592039801,44.113539811789394,15.912162162162161,2.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2960,7.225806451612904,2.992179855667828,0.3191489361702128,45.91063033611909,15.9375,2.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2962,7.3898809523809526,3.060219220308069,0.3254437869822485,48.426422484515925,16.485380116959064,2.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3000,7.148936170212766,3.0040676991697937,0.32601880877742945,53.40872152261747,16.032558139534885,2.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3012,6.552083333333333,2.8387201457938525,0.32231404958677684,54.30960024612907,14.735772357723578,2.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3015,7.0375,3.050069286381382,0.3422818791946309,51.691871175145174,16.403061224489797,2.884,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3052,7.806020066889632,3.0191260534012656,0.2943722943722944,46.71199004866044,16.153374233128833,2.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3082,7.350282485875706,2.8159633586657775,0.2710951526032316,48.98142304726721,14.561576354679802,2.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3083,6.829268292682927,3.0162984533437824,0.3464696223316913,51.57001466392719,16.13065326633166,2.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3085,7.394321766561514,3.0158775787208367,0.3153526970954357,46.95247631219395,16.12727272727273,2.892,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3098,7.132450331125828,2.9551627149727766,0.3159041394335512,44.97480265761133,15.643312101910828,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3104,7.893835616438356,3.2031734043061637,0.33029612756264237,46.770717334674266,17.666666666666668,2.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3128,7.2477611940298505,2.813411237089162,0.2761904761904762,47.34870034451058,14.542105263157895,2.798,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3144,6.193954659949622,2.7144449719002925,0.31456953642384106,47.86394159484886,13.797101449275363,2.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3165,6.588424437299035,2.852631217180991,0.32340425531914896,43.853671474420736,14.842767295597485,2.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3166,6.912751677852349,2.7243238628365978,0.27350427350427353,43.51698344441243,13.870588235294118,2.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3234,6.5825471698113205,2.690918768536122,0.28484848484848485,50.71051528504936,13.622881355932204,2.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3243,6.533653846153846,2.85396945612188,0.3269537480063796,50.539478271704425,14.85308056872038,2.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3254,6.801980198019802,2.9053313435899146,0.3231441048034934,44.01306691821691,15.251612903225807,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3258,7.870967741935484,2.919582693555541,0.26789366053169733,47.50533563319384,15.363128491620111,2.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3260,7.4384236453201975,3.191566624691867,0.35108153078202997,53.693621325093034,17.56923076923077,2.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3265,6.969309462915601,2.870499868333447,0.3055091819699499,50.438701164984316,14.98076923076923,2.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3274,8.592,3.011727773857995,0.2531328320802005,44.563057760889706,16.093959731543624,2.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3286,8.06418918918919,3.0949664223287594,0.2982456140350877,47.31826592911202,16.76875,2.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3294,7.1521739130434785,3.1602514716892185,0.35960591133004927,53.222223196863986,17.307692307692307,2.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3298,6.680911680911681,2.7868754312645265,0.30241187384044527,46.70140045478594,14.340425531914894,2.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3352,6.199501246882793,2.789879164248115,0.33222591362126247,48.33562766277484,14.36318407960199,2.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3358,6.490566037735849,2.692005049773585,0.2907153729071537,50.405364714692034,13.630901287553648,2.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3370,7.033132530120483,2.915046130877202,0.31225296442687744,46.77207760970422,15.327586206896552,2.876,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3371,6.31404958677686,2.748015347836645,0.31521739130434784,46.24111272805958,14.047619047619047,2.801,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3410,6.3119266055045875,2.887030323953814,0.34775888717156106,51.06263856070704,15.109004739336493,2.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3424,6.136752136752137,2.7150575894004634,0.3183098591549296,51.76290275495769,13.801652892561984,2.805,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3454,6.038888888888889,2.8052595180880897,0.34579439252336447,45.32349984547634,14.48,2.793,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3460,6.212871287128713,2.7162382243721086,0.31382113821138213,48.352733945455455,13.810426540284361,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3463,7.88086642599278,3.036259497167745,0.29439252336448596,45.18772707164178,16.29139072847682,2.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3520,6.958041958041958,2.908345914224443,0.31494252873563217,43.192825864784155,15.275167785234899,2.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3532,7.5390334572490705,3.021946834311484,0.30900243309002434,43.63564243474487,16.176056338028168,2.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3533,8.062256809338521,2.9940023528436415,0.27543424317617865,43.8799510142172,15.952054794520548,2.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3542,7.546979865771812,2.8936761916875273,0.27896995708154504,45.65722637701494,15.160714285714286,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3557,8.541984732824428,3.0555355282690635,0.26570048309178745,45.59438191424224,16.44736842105263,2.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3570,7.028645833333334,2.786757832727217,0.28213689482470783,49.94060753918254,14.33953488372093,2.759,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3597,6.572093023255814,2.99509503187665,0.35646687697160884,51.8855565900469,15.96078431372549,2.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3605,8.566037735849056,3.1812388858674,0.2926829268292683,46.16687770485378,17.482758620689655,2.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3613,8.45928338762215,3.2470303837793932,0.31196581196581197,49.54622472996145,18.03726708074534,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3615,7.627692307692307,3.173265995395331,0.3374485596707819,48.538328242743766,17.41614906832298,2.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3627,6.247086247086247,2.7851273347262926,0.3281733746130031,50.14610043718178,14.327188940092165,2.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3635,7.032028469750889,3.0737683089854433,0.34772182254196643,43.358007804621565,16.595588235294116,2.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3642,7.996825396825397,3.1825622721597138,0.32075471698113206,48.81637756215689,17.493827160493826,2.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3650,6.7405063291139244,2.8271015908682577,0.3084886128364389,44.58354730608796,14.646706586826348,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3685,7.83445945945946,2.865599195837192,0.25690021231422505,46.19422918542794,14.942857142857143,2.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3693,8.29483282674772,3.2920492479686145,0.3292929292929293,50.933177650799884,18.42168674698795,2.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3695,6.797752808988764,2.9714893016005055,0.3383458646616541,47.853661299100175,15.772727272727273,2.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3698,6.368263473053892,2.934207343466235,0.35496957403651114,44.97329148022063,15.477987421383649,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3715,7.6544850498338874,3.1953964474589704,0.34075723830734966,46.82761626168025,17.60135135135135,2.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3735,7.1892523364485985,3.0189642611895535,0.3271317829457364,53.894397906821915,16.152073732718893,2.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3741,6.59228650137741,2.7886893072231014,0.3081081081081081,47.22307694262884,14.354166666666666,2.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3778,6.870307167235495,3.0298184350809536,0.3471264367816092,43.73725771488538,16.239436619718308,2.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3783,7.963687150837989,3.0566501274339957,0.29475587703435807,51.65929467389644,16.456410256410255,2.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3797,7.948905109489051,3.029691129109834,0.28941176470588237,45.10031078649904,16.23841059602649,2.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3828,6.663636363636364,2.7328118486632382,0.2903225806451613,52.06552637857443,13.933884297520661,2.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3841,7.946280991735538,3.0653065760471145,0.2975871313672922,42.44875984694434,16.52671755725191,2.826,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3845,6.497757847533633,2.7405389717476782,0.3021897810218978,51.87262195740347,13.99163179916318,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3851,8.427509293680297,3.111771718695807,0.2840095465393795,46.03810458430671,16.906666666666666,2.872,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3869,7.187012987012986,3.0101910993194854,0.3253012048192771,51.08715349371895,16.081632653061224,2.782,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3873,7.322884012539184,3.1931827359362295,0.3574468085106383,47.2705321253388,17.582781456953644,2.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3881,5.863134657836644,2.6372774480430485,0.3168604651162791,49.699684228777464,13.229787234042552,2.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3897,7.3651226158038146,2.947626672467606,0.30141843971631205,50.26446434490287,15.583756345177665,2.807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3907,7.110526315789473,2.925557285278104,0.3103448275862069,50.30656777927363,15.41,2.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3946,6.857142857142857,2.667572351913693,0.2625250501002004,44.428936797674936,13.451086956521738,2.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3975,6.580327868852459,2.7661716742276368,0.3034188034188034,43.196525299840935,14.184049079754601,2.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3976,7.144164759725401,3.0876546072036746,0.3446153846153846,54.48037579501119,16.708920187793428,2.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3987,6.102880658436214,2.8657111821400916,0.35564853556485354,53.07498320279197,14.943722943722944,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
