system:index,cart_estimateLAI,estimateLAI,rf_estimateLAI,.geo
1026,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,1623.3333333333333,1581,1569.3070581325176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,1901.2,1792,1915.7259051459641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,1389.6666666666667,1501,1419.6732329562767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,1751.5,1474,1730.653563612087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,1751.5,1689,1730.653563612087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,2149.5,2126,2164.699173423798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,1389.6666666666667,1231,1419.6732329562767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,1919.8823529411766,1956,1910.5649041894774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052,1150.75,1121,1151.924437194553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053,1760.8333333333333,1663,1758.5989657218288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056,2659.0,3061,2672.9786250000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057,1751.5,1803,1730.653563612087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067,2108.0,1970,2038.2210941321523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068,1901.2,2026,1915.7259051459641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070,2126.6666666666665,1890,2080.804169452665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,979.6666666666666,841,1055.1988089145516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,1138.5,1126,1129.8542464769896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,1150.75,1101,1151.924437194553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,2107.5,2118,2029.148862664085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,1727.6666666666667,1626,1641.67971388169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,1389.6666666666667,1535,1419.6732329562767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,2088.222222222222,2101,2016.0188898880547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,2149.5,2264,2164.699173423798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,1760.8333333333333,1705,1758.5989657218288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,2028.0,1889,1992.4925914161854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,1592.142857142857,1501,1570.8261323771758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,1290.25,1511,1290.4726688188046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,2080.0,1974,2222.4486337412586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,2452.0,2381,2364.2275240731487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,1560.3,1535,1529.9322369255099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,1752.6363636363637,1792,1745.3577331475783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,1515.75,1397,1121.52170899058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,1911.5,1844,1956.4435243042399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,1279.5,1220,1386.2273303099448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,969.0,918,958.8410689033188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,1920.875,1886,1913.0466421695514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,1944.3333333333333,1500,1918.095978156184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,1561.5,1851,1652.8971393199224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,1249.0,1282,1092.5575951603432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,2088.222222222222,2222,1991.3699326760375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,2037.1,1677,1970.8986842633392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,1904.4285714285713,2088,1909.8605983983587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,1667.6666666666667,1677,1687.6932333558443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,1904.4285714285713,2023,1909.8605983983587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,1328.357142857143,1413,1424.1409776220305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,2159.5,2285,2308.7471900183145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,1828.5714285714287,1599,1791.0734363008828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,2037.1,1860,2007.537335919801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,1760.8333333333333,1664,1758.5989657218288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,1359.5714285714287,1540,1408.3495164462622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,1760.8333333333333,1802,1758.5989657218288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,2088.222222222222,2048,2016.0188898880547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,1542.2,1718,1612.7002707761856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,1623.3333333333333,1601,1569.3070581325176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,2088.222222222222,2230,2016.0188898880547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,1560.3,1561,1529.9322369255099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,1539.875,1319,1513.6178760095518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,1664.357142857143,1848,1745.7053296672145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,1542.2,1522,1612.7002707761856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,2080.0,2092,2189.713050407925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,2452.0,2821,2379.773412240537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,1534.2222222222222,1582,1538.5236347533887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,1381.1666666666667,1635,1455.0851623730255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,1689.2857142857142,1710,1718.8131139130596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,979.6666666666666,1043,1055.1988089145516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,1623.3333333333333,1493,1569.3070581325176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,2108.0,2105,2038.2210941321523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,1279.5,1266,1386.2273303099448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,1560.3,1613,1529.9322369255099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,1742.5,1622,1659.8561524778167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,1181.75,1307,1174.8409723934046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,1279.5,1284,1384.4453303099447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,940.0,370,887.5716977189476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,1560.3,1579,1529.9322369255099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,1381.1666666666667,1457,1436.0966043913443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,1534.2222222222222,1454,1538.5236347533887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,989.3333333333334,1111,1069.9034761127243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,979.6666666666666,1147,1038.381890847325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,2149.5,2091,2164.699173423798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,1492.6,1694,1590.8092986927138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,1751.5,1749,1730.653563612087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,1920.875,1947,1913.0466421695514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,1290.25,1211,1290.4726688188046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,1885.2,1815,1877.1366807553923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,1561.5,1578,1652.8971393199224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,2107.5,2015,2029.148862664085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,1752.6363636363637,1813,1745.3577331475783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,2107.5,2157,2029.148862664085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,2659.0,2628,2595.174196428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,2452.0,2046,2366.5193011294255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,1772.8,1792,1758.4016313447037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,1492.6,1409,1590.8092986927138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,1822.3333333333333,1653,1741.7958661972118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,1328.357142857143,1222,1389.4950252816402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,1911.5,1884,1939.6612243247657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,940.0,736,764.0476244588745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,2149.5,2041,2164.699173423798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,979.6666666666666,1135,1055.1988089145516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,2028.0,2002,1992.4925914161854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,2107.5,1539,2034.849239320297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,2659.0,2902,2676.0111250000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,1812.75,1830,1791.067096812456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,1602.5,1481,1516.8848414846298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,1381.1666666666667,1416,1436.0966043913443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,2107.5,2019,2029.148862664085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,1195.5,1458,1354.074329551321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,1107.5,1270,1366.227586405578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,1689.2857142857142,1697,1624.0593220478167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,2659.0,2796,2676.0111250000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,1888.0,1880,2007.2962602106472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,2099.5,2054,1969.7137095392216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,2391.3333333333335,2494,2352.08138518426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,0.0,0,0.2502518438567122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,1290.25,1356,1300.9645993466097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,1768.5,1800,1823.8669599296056,"{""type"":""MultiPoint"",""coordinates"":[]}"
